Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
49.0004	0.00141431
49.5004	0.0014267
50.0004	0.00144196
50.5004	0.00146104
51.0004	0.00147343
51.5004	0.00149442
52.0004	0.0015173
52.5004	0.00154115
53.0004	0.00156976
53.5004	0.00160218
54.0004	0.00163365
54.5003	0.00166322
55.0004	0.00168896
55.5004	0.00172425
56.0004	0.00176144
56.5004	0.00180245
57.0004	0.00183583
57.5004	0.00187588
58.0004	0.0019312
58.5004	0.00197317
59.0004	0.00203992
59.5004	0.00210096
60.0004	0.00216772
60.5003	0.0022421
61.0002	0.0023184
61.5003	0.00240327
62.0003	0.00248148
62.5003	0.0025778
63.0003	0.00267603
63.5003	0.00279428
64.0003	0.00295736
64.5003	0.00311281
65.0003	0.0033064
65.5003	0.00350858
66.0003	0.00373365
66.5003	0.00392917
66.9999	0.00409797
67.4998	0.00428489
67.9993	0.00442126
68.5003	0.00452712
69.0003	0.00462344
69.5003	0.00472358
70.0003	0.00490478
70.5003	0.00510028
71.0003	0.0053263
71.5003	0.00554946
72.0003	0.00578311
72.5003	0.00605205
73.0002	0.00625041
73.5002	0.00641254
74.0002	0.0066109
74.5002	0.00679782
75.0002	0.00694469
75.5002	0.00704959
76.0002	0.00717929
76.5002	0.00733474
77.0002	0.00747684
77.5002	0.00754073
78.0002	0.00756648
78.5	0.00758842
79.0001	0.00758556
79.5002	0.00760654
80.0002	0.00769332
80.5002	0.00773147
81.0002	0.00768378
81.5002	0.00759605
82.0002	0.00738052
82.5002	0.00706676
83.0002	0.00636962
83.5002	0.00540641
84.0002	0.00442031
84.5002	0.00334741
85.0002	0.00239183
85.5002	0.00145531
86.0001	0.000778202
86.5001	0.000467302
87.0001	0.000429155
87.5001	0.000431063
88.0001	0.000446321
88.5001	0.000460627
89.0001	0.000481607
89.4998	0.000511173
89.9985	0.000557903
90.4996	0.00060368
91.0001	0.000662807
91.5001	0.000724796
92.0001	0.000805859
92.5001	0.000874523
93.0001	0.000942234
93.5001	0.00101567
94.0001	0.00109101
94.5001	0.00117303
95.0001	0.00125504
95.5001	0.00135041
96.0001	0.00146199
96.5001	0.00160504
97.0001	0.00172902
97.5001	0.00175381
98.0001	0.00158311
98.5001	0.00135709
99	0.00109387
99.5	0.000812534
100	0.000507358
100.5	0.0002203
101	6.58E-05
101.5	4.10E-05
102	3.91E-05
102.5	4.10E-05
103	4.39E-05
103.5	4.39E-05
104	4.67E-05
104.5	4.67E-05
104.999	4.77E-05
105	5.15E-05
