Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
85.2504	1.69E-05
85.5004	1.88E-05
85.7504	2.04E-05
86.0004	1.69E-05
86.2504	1.81E-05
86.5004	1.37E-05
86.7504	1.59E-05
87.0004	1.29E-05
87.2504	1.93E-05
87.5004	1.60E-05
87.7504	1.44E-05
88.0004	1.45E-05
88.2504	1.65E-05
88.5004	1.73E-05
88.7504	1.32E-05
89.0004	1.28E-05
89.2503	1.35E-05
89.5003	1.32E-05
89.7503	1.53E-05
90.0003	1.42E-05
90.2503	1.53E-05
90.5003	1.39E-05
90.7503	1.36E-05
91.0003	1.10E-05
91.2503	1.35E-05
91.5003	1.45E-05
91.7503	9.42E-06
92.0003	1.20E-05
92.2503	1.28E-05
92.5003	9.83E-06
92.7503	1.13E-05
93.0003	9.95E-06
93.2503	1.13E-05
93.5003	1.02E-05
93.7503	7.21E-06
94.0003	7.93E-06
94.2503	7.15E-06
94.5003	5.01E-06
94.7503	7.75E-06
95.0003	8.94E-06
95.2503	8.64E-06
95.5003	8.46E-06
95.7503	1.22E-05
96.0003	7.51E-06
96.2503	1.20E-05
96.5003	8.70E-06
96.7503	8.11E-06
97.0003	1.13E-05
97.2503	9.89E-06
97.5003	8.34E-06
97.7503	8.94E-06
98.0003	1.11E-05
98.2503	7.81E-06
98.5003	5.72E-06
98.7503	9.95E-06
99.0003	1.04E-05
99.2503	7.81E-06
99.5003	7.81E-06
99.7503	8.76E-06
100	5.25E-06
100.25	5.07E-06
100.5	7.75E-06
100.75	7.21E-06
101	5.07E-06
101.25	7.15E-06
101.5	6.20E-06
101.75	6.02E-06
102	4.95E-06
102.25	5.01E-06
102.5	9.06E-06
102.75	8.94E-06
103	4.05E-06
103.25	6.38E-06
103.5	9.60E-06
103.75	5.72E-06
104	5.96E-06
104.25	6.62E-06
104.5	7.63E-06
104.75	5.36E-06
105	6.26E-06
105.25	8.34E-06
105.5	5.13E-06
105.75	5.01E-06
106	5.13E-06
106.25	9.06E-06
106.5	8.34E-06
106.75	5.19E-06
107	8.70E-06
107.25	7.93E-06
107.5	8.29E-06
107.75	3.70E-06
108	4.17E-06
108.25	7.99E-06
108.5	6.38E-06
108.75	9.06E-06
109	5.42E-06
109.25	3.28E-06
109.5	4.05E-06
109.75	6.38E-06
110	1.04E-05
110.25	6.74E-06
110.5	5.90E-06
110.75	9.54E-06
111	1.19E-05
111.25	7.99E-06
111.5	8.58E-06
111.75	9.89E-06
112	7.45E-06
112.25	7.09E-06
112.5	9.89E-06
112.75	1.10E-05
113	7.45E-06
113.25	8.17E-06
113.5	1.19E-05
113.75	9.54E-06
114	1.06E-05
114.25	1.03E-05
114.5	7.21E-06
114.75	1.19E-05
115	1.01E-05
115.25	9.30E-06
115.5	9.18E-06
115.75	9.48E-06
116	9.66E-06
116.25	4.17E-06
116.5	1.06E-05
116.75	1.14E-05
117	1.31E-05
117.25	1.29E-05
117.5	1.42E-05
117.75	1.24E-05
118	1.33E-05
118.25	1.42E-05
118.5	1.50E-05
118.75	1.44E-05
119	1.30E-05
119.25	1.14E-05
119.5	1.75E-05
119.75	1.59E-05
120	1.70E-05
120.25	1.25E-05
120.5	1.69E-05
120.75	1.50E-05
121	1.48E-05
121.25	1.56E-05
121.5	1.76E-05
121.75	1.53E-05
122	1.62E-05
122.25	1.44E-05
122.5	1.75E-05
122.75	1.86E-05
123	1.70E-05
123.25	1.81E-05
123.5	1.60E-05
123.75	1.83E-05
124	2.09E-05
124.25	1.71E-05
124.498	1.79E-05
124.75	1.87E-05
125	1.65E-05
125.25	2.03E-05
125.5	1.67E-05
125.75	2.08E-05
126	2.19E-05
126.25	1.86E-05
126.5	1.86E-05
126.75	1.97E-05
127	2.21E-05
127.25	2.44E-05
127.5	2.21E-05
127.75	1.79E-05
128	1.71E-05
128.25	1.48E-05
128.5	1.92E-05
128.75	1.44E-05
129	1.34E-05
129.249	1.53E-05
129.5	1.57E-05
129.75	1.86E-05
130	1.45E-05
130.25	1.76E-05
130.5	1.69E-05
130.75	1.89E-05
131	1.70E-05
131.25	1.53E-05
131.5	1.73E-05
131.75	1.79E-05
132	1.38E-05
132.25	1.69E-05
132.5	1.70E-05
132.75	1.50E-05
132.999	1.93E-05
133.249	1.92E-05
133.499	1.73E-05
133.75	1.87E-05
134	1.82E-05
134	1.87E-05
-48.9987	6.65E-05
-48.7487	6.41E-05
-48.4987	6.26E-05
-48.2487	5.84E-05
-47.9987	5.69E-05
-47.7487	5.59E-05
-47.4987	5.58E-05
-47.2487	5.48E-05
-46.9987	5.31E-05
-46.7487	5.17E-05
-46.4987	5.05E-05
-46.2487	5.03E-05
-45.9987	4.95E-05
-45.7487	4.84E-05
-45.4987	5.13E-05
-45.2487	4.89E-05
-44.9987	4.80E-05
-44.7487	4.71E-05
-44.4987	4.66E-05
-44.2487	4.51E-05
-43.9987	4.74E-05
-43.7487	4.76E-05
-43.4987	4.51E-05
-43.2487	4.14E-05
-42.9987	4.51E-05
-42.7487	4.25E-05
-42.4987	3.91E-05
-42.2487	4.26E-05
-41.9987	4.13E-05
-41.7487	4.21E-05
-41.4987	3.95E-05
-41.2487	3.95E-05
-40.9987	3.98E-05
-40.7487	4.01E-05
-40.4987	3.72E-05
-40.2487	3.66E-05
-39.9988	3.76E-05
-39.7487	3.75E-05
-39.4988	3.78E-05
-39.2488	3.86E-05
-38.9988	3.80E-05
-38.7488	3.89E-05
-38.4988	3.78E-05
-38.2488	3.71E-05
-37.9988	3.76E-05
-37.7488	3.65E-05
-37.4988	3.67E-05
-37.2502	3.50E-05
-36.9988	3.66E-05
-36.7488	3.64E-05
-36.4988	3.82E-05
-36.2488	3.62E-05
-35.9988	3.98E-05
-35.7488	3.93E-05
-35.4988	3.81E-05
-35.2488	3.89E-05
-34.9988	3.98E-05
-34.7488	4.29E-05
-34.4988	4.02E-05
-34.2488	3.73E-05
-33.9988	4.09E-05
-33.7488	3.50E-05
-33.4988	3.76E-05
-33.2488	4.07E-05
-32.9988	3.75E-05
-32.7488	3.99E-05
-32.4988	3.68E-05
-32.2488	3.86E-05
-31.9988	3.71E-05
-31.7488	3.86E-05
-31.5004	3.89E-05
-31.2488	3.72E-05
-30.9988	3.90E-05
-30.7488	3.76E-05
-30.4988	3.56E-05
-30.2488	3.62E-05
-29.9988	3.99E-05
-29.7488	3.84E-05
-29.4988	3.80E-05
-29.2488	3.84E-05
-28.9988	3.95E-05
-28.7488	3.70E-05
-28.4988	3.52E-05
-28.2488	3.74E-05
-27.9988	3.84E-05
-27.7489	3.76E-05
-27.4989	3.76E-05
-27.2489	3.90E-05
-26.9992	3.81E-05
-26.7489	3.96E-05
-26.4989	3.95E-05
-26.2489	3.89E-05
-25.9989	3.77E-05
-25.7489	3.81E-05
-25.4989	4.03E-05
-25.2489	3.66E-05
-24.9989	3.59E-05
-24.7489	3.68E-05
-24.4989	3.82E-05
-24.2489	3.78E-05
-23.9989	3.76E-05
-23.7489	3.85E-05
-23.4989	4.01E-05
-23.2489	4.00E-05
-22.9989	3.79E-05
-22.7489	4.08E-05
-22.4989	3.62E-05
-22.2489	4.04E-05
-21.9989	3.62E-05
-21.7489	3.67E-05
-21.4989	4.01E-05
-21.2489	3.85E-05
-20.9989	3.85E-05
-20.7489	3.86E-05
-20.4989	3.78E-05
-20.2489	3.89E-05
-19.9989	3.81E-05
-19.7489	3.86E-05
-19.4989	3.81E-05
-19.2489	3.99E-05
-18.9989	3.89E-05
-18.7489	3.60E-05
-18.4989	3.95E-05
-18.2489	4.06E-05
-17.9989	3.85E-05
-17.7489	3.70E-05
-17.4989	4.00E-05
-17.2489	3.81E-05
-16.9998	4.05E-05
-16.7489	3.98E-05
-16.4989	3.81E-05
-16.2489	3.90E-05
-15.9989	4.03E-05
-15.7489	4.04E-05
-15.4989	3.98E-05
-15.2489	4.52E-05
-14.9989	3.98E-05
-14.7489	3.99E-05
-14.499	3.93E-05
-14.2489	4.09E-05
-13.999	3.73E-05
-13.749	4.04E-05
-13.499	3.73E-05
-13.249	3.93E-05
-12.999	4.09E-05
-12.749	3.87E-05
-12.499	4.15E-05
-12.249	3.92E-05
-11.999	3.81E-05
-11.749	4.08E-05
-11.499	3.64E-05
-11.249	3.95E-05
-10.999	4.01E-05
-10.749	3.88E-05
-10.499	4.26E-05
-10.249	4.20E-05
-9.99899	4.21E-05
-9.74899	4.17E-05
-9.49899	3.82E-05
-9.24899	3.68E-05
-8.99899	4.07E-05
-8.74901	4.14E-05
-8.49899	4.31E-05
-8.24901	4.30E-05
-7.999	3.90E-05
-7.74901	3.89E-05
-7.499	3.89E-05
-7.24901	4.02E-05
-6.99902	4.14E-05
-6.74902	3.98E-05
-6.49902	4.11E-05
-6.24902	4.12E-05
-5.99902	4.13E-05
-5.74902	4.15E-05
-5.49902	3.98E-05
-5.24902	3.81E-05
-4.99902	3.95E-05
-4.74903	3.93E-05
-4.49903	3.77E-05
-4.24904	3.92E-05
-3.99903	3.78E-05
-3.74904	3.78E-05
-3.49904	4.17E-05
-3.24904	4.06E-05
-2.99904	3.80E-05
-2.74905	4.11E-05
-2.49905	4.18E-05
-2.24905	4.35E-05
-1.99905	4.02E-05
-1.74905	4.12E-05
-1.49905	4.21E-05
-1.24905	3.83E-05
-0.999062	3.85E-05
-0.749062	4.23E-05
-0.499062	3.98E-05
-0.249069	3.84E-05
0.000938416	3.69E-05
0.250931	3.81E-05
0.500931	4.00E-05
0.750923	3.90E-05
1.00093	3.96E-05
1.25092	3.92E-05
1.50092	3.82E-05
1.75092	4.01E-05
2.00092	3.76E-05
2.25092	4.17E-05
2.50092	4.04E-05
2.75092	3.86E-05
3.00091	4.21E-05
3.25092	4.06E-05
3.50091	3.80E-05
3.7509	4.07E-05
4.00091	4.01E-05
4.2509	3.95E-05
4.5009	4.02E-05
4.75089	3.48E-05
5.0009	3.87E-05
5.25089	3.67E-05
5.50089	4.30E-05
5.75089	4.27E-05
6.00089	3.69E-05
6.25089	4.01E-05
6.50088	3.86E-05
6.75089	3.71E-05
7.00088	3.71E-05
7.25089	3.62E-05
7.50088	3.98E-05
7.75087	3.86E-05
8.00087	3.81E-05
8.25087	4.10E-05
8.50087	3.75E-05
8.75086	3.98E-05
9.00087	3.92E-05
9.25086	3.54E-05
9.49966	3.98E-05
9.74922	3.72E-05
10.0009	3.67E-05
10.2509	3.93E-05
10.5008	3.71E-05
10.7509	3.73E-05
11.0008	3.83E-05
11.2508	3.80E-05
11.5008	3.73E-05
11.7508	3.70E-05
12.0008	3.60E-05
12.2508	3.70E-05
12.5008	3.37E-05
12.7508	3.69E-05
13.0008	3.49E-05
13.2508	3.70E-05
13.5008	3.81E-05
13.7508	3.74E-05
14.0008	3.58E-05
14.2508	3.42E-05
14.5008	3.60E-05
14.7508	3.47E-05
15.0008	3.48E-05
15.2508	3.49E-05
15.5008	3.62E-05
15.7508	3.42E-05
15.9986	3.50E-05
16.2508	3.66E-05
16.5008	3.76E-05
16.7508	3.64E-05
17.0008	3.76E-05
17.2508	3.86E-05
17.5008	3.85E-05
17.7508	3.58E-05
18.0008	3.83E-05
18.2508	3.80E-05
18.5008	3.48E-05
18.7508	3.68E-05
19.0008	3.68E-05
19.2508	3.53E-05
19.5008	3.45E-05
19.7508	3.56E-05
20.0008	3.45E-05
20.2508	3.33E-05
20.5008	3.61E-05
20.7508	3.46E-05
21.0008	3.24E-05
21.2508	3.45E-05
21.5008	3.42E-05
21.7508	3.51E-05
22.0008	3.53E-05
22.2508	3.65E-05
22.5008	3.28E-05
22.7508	3.19E-05
23.0008	3.38E-05
23.2506	3.50E-05
23.5006	3.17E-05
23.7508	3.19E-05
24.0007	3.47E-05
24.2507	3.59E-05
24.5007	3.31E-05
24.7507	3.37E-05
25.0007	3.36E-05
25.2507	3.11E-05
25.5007	3.11E-05
25.7507	3.47E-05
26.0007	3.19E-05
26.2507	3.19E-05
26.5007	3.62E-05
26.7507	3.50E-05
27.0007	3.50E-05
27.2507	3.44E-05
27.5007	3.27E-05
27.7507	3.53E-05
28.0007	3.21E-05
28.2507	3.21E-05
28.5007	3.52E-05
28.7507	3.39E-05
29.0007	3.47E-05
29.2507	3.39E-05
29.5007	3.24E-05
29.7507	3.53E-05
30.0007	3.53E-05
30.2507	3.74E-05
30.5007	3.42E-05
30.7507	3.39E-05
31.0007	3.41E-05
31.2507	3.36E-05
31.5007	3.10E-05
31.7507	2.97E-05
32.0007	3.51E-05
32.2507	3.18E-05
32.5007	3.11E-05
32.7507	3.43E-05
33.0007	3.42E-05
33.2507	3.17E-05
33.5007	3.42E-05
33.7507	3.43E-05
34.0007	3.27E-05
34.2507	3.37E-05
34.4994	3.34E-05
34.7507	3.27E-05
35.0007	2.96E-05
35.2507	3.05E-05
35.5007	3.32E-05
35.7507	3.45E-05
36.0006	3.34E-05
36.2506	3.62E-05
36.5006	3.28E-05
36.7506	3.31E-05
37.0006	3.56E-05
37.2506	3.24E-05
37.5005	3.34E-05
37.7503	3.43E-05
38.0005	3.25E-05
38.2506	3.11E-05
38.5006	3.55E-05
38.7506	3.61E-05
39.0006	3.73E-05
39.2506	3.40E-05
39.5006	3.58E-05
39.7506	3.47E-05
40.0006	3.72E-05
40.2506	3.53E-05
40.5006	3.63E-05
40.7506	3.71E-05
41.0006	3.54E-05
41.2506	3.70E-05
41.5006	3.67E-05
41.7506	3.67E-05
42.0006	3.84E-05
42.2505	3.98E-05
42.5006	3.93E-05
42.7506	3.74E-05
43.0006	4.24E-05
43.2506	4.38E-05
43.5006	4.20E-05
43.7506	4.64E-05
44.0006	4.52E-05
44.2506	4.80E-05
44.5006	4.71E-05
44.7506	4.59E-05
45.0006	4.39E-05
45.2506	4.79E-05
45.5006	4.85E-05
45.7506	4.61E-05
46.0006	5.02E-05
46.2506	5.16E-05
46.5006	5.38E-05
46.7506	5.26E-05
47.0006	5.39E-05
47.2506	5.52E-05
47.5006	5.66E-05
47.7506	6.15E-05
48.0006	6.47E-05
48.2506	6.35E-05
48.5006	6.84E-05
48.7506	6.27E-05
49.0005	6.85E-05
49.2505	6.95E-05
49.5005	6.92E-05
49.7505	7.13E-05
50.0005	7.53E-05
50.2505	7.70E-05
50.5005	7.99E-05
50.7505	8.35E-05
51.0005	8.40E-05
51.2505	8.60E-05
51.5005	8.97E-05
51.7505	9.36E-05
52.0005	9.47E-05
52.2505	9.69E-05
52.5005	0.000101209
52.7505	0.000100673
53.0005	0.000107587
53.2505	0.000108183
53.5005	0.000109911
53.7505	0.000113786
54.0005	0.00011617
54.2505	0.000120998
54.4999	0.000121177
54.7493	0.000127495
55.0005	0.000131012
55.2505	0.000132025
55.5005	0.000134052
55.7505	0.000138224
56.0005	0.000137449
56.2505	0.000145138
56.5005	0.000152648
56.7505	0.000155569
57.0005	0.000158967
57.2505	0.000164748
57.5005	0.000168026
57.7505	0.000165583
58.0005	0.000174941
58.2505	0.000180782
58.5005	0.00018412
58.7505	0.000183822
59.0005	0.000188173
59.2504	0.000186742
59.5005	0.000192107
59.7505	0.000190319
60.0005	0.000197054
60.2505	0.000198008
60.5005	0.000192762
60.7505	0.000194193
61.0005	0.000196935
61.2504	0.000196517
61.5004	0.000204743
61.7504	0.000205935
62.0005	0.000211776
62.2505	0.000206114
62.5004	0.000209392
62.7504	0.000206352
63.0004	0.000204326
63.2504	0.000207544
63.5004	0.00021428
63.7504	0.00021577
64.0004	0.000218035
64.2504	0.000214041
64.5004	0.000208021
64.7504	0.000212551
65.0004	0.000215233
65.2504	0.000223697
65.5004	0.000222207
65.7504	0.000218929
66.0004	0.000213147
66.2504	0.000201584
66.5004	0.00020218
66.7504	0.000197412
67.0004	0.000201703
67.2504	0.00020367
67.5004	0.000203014
67.7504	0.000199617
68.0004	0.000199438
68.2504	0.000199438
68.5004	0.00020218
68.7504	0.000211955
69.0004	0.000208856
69.2498	0.000199438
69.4994	0.000192464
69.7487	0.000183166
70.0004	0.000185491
70.2504	0.00017953
70.5004	0.000177206
70.7504	0.000176908
71.0004	0.000183285
71.2504	0.000175775
71.5004	0.000172676
71.7504	0.000167967
72.0004	0.000166417
72.2504	0.000164033
72.5004	0.00015849
72.7504	0.00015694
73.0004	0.000157
73.2504	0.000154377
73.5004	0.000146152
73.7504	0.000142277
74.0004	0.000133873
74.2504	0.000133277
74.5004	0.000129641
74.7504	0.000121952
75.0004	0.000123442
75.2503	0.000122906
75.5003	0.000120879
75.7503	0.000115157
76.0003	0.000116885
76.2503	0.000112355
76.5003	0.000105143
76.7503	0.000101269
77.0003	0.000105501
77.2503	0.000105262
77.5003	0.000101269
77.7503	9.21E-05
78.0003	9.10E-05
78.2503	8.64E-05
78.5003	9.00E-05
78.7503	8.83E-05
79.0003	8.88E-05
79.2503	8.96E-05
79.5003	8.88E-05
79.7503	8.54E-05
80.0003	8.46E-05
80.2503	7.59E-05
80.5003	7.36E-05
80.7503	7.59E-05
81.0003	7.32E-05
81.2503	6.93E-05
81.5003	6.46E-05
81.7503	6.23E-05
82.0003	6.03E-05
82.2503	5.57E-05
82.5003	5.35E-05
82.7503	5.58E-05
83.0003	5.55E-05
83.2503	5.26E-05
83.5003	5.27E-05
83.7503	4.71E-05
83.9995	4.60E-05
84.2503	4.07E-05
84.5003	3.02E-05
84.7503	3.13E-05
85.0003	1.45E-05
85.2503	6.56E-06
85.5003	5.66E-06
85.7503	4.17E-06
86.0003	4.41E-06
86.2503	9.30E-06
86.5003	6.02E-06
86.7503	5.60E-06
87.0003	5.48E-06
87.2503	6.74E-06
87.5003	5.01E-06
87.7503	4.53E-06
88.0002	5.72E-06
88.2502	6.38E-06
88.5002	6.91E-06
88.7502	2.56E-06
89.0002	8.58E-06
89.2502	6.85E-06
89.5002	7.75E-06
89.7502	9.89E-06
90.0002	6.79E-06
90.2502	7.15E-06
90.5002	7.75E-06
90.7502	4.83E-06
91.0002	7.03E-06
91.2502	6.38E-06
91.5002	6.02E-06
91.7502	9.42E-06
91.9989	7.33E-06
92.2502	1.00E-05
92.5002	7.51E-06
92.7502	6.20E-06
93.0002	8.23E-06
93.2502	1.03E-05
93.5002	7.15E-06
93.7502	6.38E-06
94.0002	8.05E-06
94.2502	8.94E-06
94.5002	7.63E-06
94.7502	8.58E-06
95.0002	8.40E-06
95.2502	1.11E-05
95.5002	6.62E-06
95.7502	8.40E-06
96.0002	8.40E-06
96.2502	8.58E-06
96.5002	7.39E-06
96.7502	1.29E-05
97.0002	7.63E-06
97.2502	8.52E-06
97.5002	8.52E-06
97.7502	7.51E-06
98.0002	6.20E-06
98.2502	9.06E-06
98.5002	8.52E-06
98.7502	6.50E-06
99.0002	6.62E-06
99.2502	9.60E-06
99.5002	8.94E-06
99.7502	1.03E-05
100	1.06E-05
100.25	1.16E-05
100.5	8.70E-06
100.75	9.54E-06
101	7.81E-06
101.25	9.48E-06
101.5	8.29E-06
101.749	9.48E-06
101.999	1.01E-05
102.249	1.10E-05
102.5	8.58E-06
102.75	1.08E-05
103	1.10E-05
103.25	1.38E-05
103.5	1.35E-05
103.75	1.24E-05
104	1.06E-05
104.25	8.88E-06
104.5	1.07E-05
104.75	1.04E-05
105	1.09E-05
105.25	1.13E-05
105.5	1.13E-05
105.75	1.26E-05
106	1.03E-05
106.25	1.03E-05
106.5	1.11E-05
106.75	1.21E-05
107	1.14E-05
107.25	9.06E-06
107.5	9.36E-06
107.75	1.16E-05
108	1.35E-05
108.25	1.41E-05
108.5	1.29E-05
108.75	1.20E-05
109	1.41E-05
109.25	8.17E-06
109.5	1.04E-05
109.75	7.93E-06
110	6.50E-06
110.25	1.22E-05
110.5	1.08E-05
110.75	1.17E-05
111	7.81E-06
111.25	6.79E-06
111.5	1.13E-05
111.75	1.17E-05
112	9.95E-06
112.25	1.11E-05
112.5	1.20E-05
112.75	1.42E-05
112.999	1.65E-05
113.25	1.66E-05
113.5	1.69E-05
113.75	1.62E-05
114	1.47E-05
114.25	1.42E-05
114.5	1.23E-05
114.75	9.48E-06
115	9.18E-06
115.25	1.42E-05
115.5	1.54E-05
115.75	1.25E-05
116	1.48E-05
116.25	1.63E-05
116.5	1.47E-05
116.75	1.78E-05
117	1.54E-05
117.25	1.46E-05
117.5	1.67E-05
117.749	1.56E-05
118	1.65E-05
118.25	1.61E-05
118.5	1.76E-05
118.75	1.70E-05
119	1.81E-05
119.25	2.07E-05
119.5	1.81E-05
119.75	1.70E-05
120	5.96E-08
120	0
-63.9994	5.08E-05
-63.75	4.97E-05
-63.4987	4.89E-05
-63.2499	4.53E-05
-62.9987	4.29E-05
-62.7487	4.34E-05
-62.4987	4.79E-05
-62.2487	4.39E-05
-61.9987	4.28E-05
-61.7487	3.84E-05
-61.4987	3.98E-05
-61.2487	4.07E-05
-60.9987	3.95E-05
-60.7487	3.82E-05
-60.4987	3.62E-05
-60.2487	3.53E-05
-59.9987	3.42E-05
-59.7487	3.33E-05
-59.4987	3.17E-05
-59.2487	3.34E-05
-58.9987	3.12E-05
-58.7487	3.19E-05
-58.4987	2.86E-05
-58.2487	2.99E-05
-57.9987	2.93E-05
-57.7487	2.85E-05
-57.4987	2.88E-05
-57.2487	2.69E-05
-56.9987	2.61E-05
-56.7487	2.69E-05
-56.4987	2.91E-05
-56.2487	2.77E-05
-55.9987	2.66E-05
-55.7487	2.61E-05
-55.4987	2.71E-05
-55.2487	2.41E-05
-54.9988	2.37E-05
-54.7488	2.63E-05
-54.4988	2.49E-05
-54.2488	2.61E-05
-53.9988	2.52E-05
-53.7488	2.33E-05
-53.4988	2.47E-05
-53.2488	2.51E-05
-52.9988	2.55E-05
-52.7488	2.38E-05
-52.4988	2.49E-05
-52.2488	2.20E-05
-51.9988	2.28E-05
-51.7494	2.04E-05
-51.4993	2.26E-05
-51.2489	2.52E-05
-50.9988	2.46E-05
-50.7488	2.45E-05
-50.4988	2.13E-05
-50.2488	2.37E-05
-49.9988	2.86E-05
-49.7488	2.30E-05
-49.4988	2.49E-05
-49.2488	2.66E-05
-48.9988	2.48E-05
-48.7488	2.63E-05
-48.4988	2.37E-05
-48.2488	2.23E-05
-47.9988	2.58E-05
-47.7488	2.14E-05
-47.4988	2.60E-05
-47.2488	2.62E-05
-46.9988	2.68E-05
-46.7488	2.53E-05
-46.4988	2.55E-05
-46.2488	2.46E-05
-45.9988	2.28E-05
-45.7488	2.40E-05
-45.4988	2.49E-05
-45.2488	2.34E-05
-44.9988	2.57E-05
-44.7488	2.21E-05
-44.4988	2.58E-05
-44.2488	2.66E-05
-43.9988	2.37E-05
-43.7488	2.43E-05
-43.4988	2.54E-05
-43.2488	2.65E-05
-42.9988	2.41E-05
-42.7497	2.38E-05
-42.4989	2.50E-05
-42.2489	2.34E-05
-41.9989	2.77E-05
-41.7489	2.41E-05
-41.4989	2.41E-05
-41.2489	2.47E-05
-40.9989	2.32E-05
-40.7489	2.30E-05
-40.4989	2.35E-05
-40.2489	2.66E-05
-39.9989	2.42E-05
-39.7489	2.27E-05
-39.4989	2.56E-05
-39.2489	2.72E-05
-38.9989	2.38E-05
-38.7489	2.39E-05
-38.4989	2.50E-05
-38.2489	2.63E-05
-37.9989	2.38E-05
-37.7489	2.53E-05
-37.4989	2.32E-05
-37.2489	2.28E-05
-36.9989	2.56E-05
-36.7489	2.52E-05
-36.4989	2.40E-05
-36.2489	2.49E-05
-35.9989	2.72E-05
-35.7489	2.68E-05
-35.4989	2.25E-05
-35.2489	2.24E-05
-34.9989	2.56E-05
-34.7489	2.41E-05
-34.4989	2.43E-05
-34.2489	2.40E-05
-33.9989	2.38E-05
-33.7489	2.40E-05
-33.4989	2.83E-05
-33.2489	2.34E-05
-33.0003	2.55E-05
-32.7504	2.59E-05
-32.4989	2.42E-05
-32.2489	2.52E-05
-31.9989	2.32E-05
-31.7489	2.48E-05
-31.4989	2.59E-05
-31.2489	2.47E-05
-30.9989	2.41E-05
-30.7489	2.71E-05
-30.4989	2.77E-05
-30.2489	2.71E-05
-29.9989	2.63E-05
-29.7489	2.58E-05
-29.4995	2.90E-05
-29.2489	2.37E-05
-28.9995	2.43E-05
-28.7492	2.37E-05
-28.4996	2.84E-05
-28.249	2.82E-05
-27.999	2.97E-05
-27.749	2.66E-05
-27.499	3.17E-05
-27.249	3.02E-05
-26.999	2.74E-05
-26.749	3.00E-05
-26.499	2.65E-05
-26.249	2.68E-05
-25.999	2.83E-05
-25.749	2.59E-05
-25.499	2.66E-05
-25.249	2.72E-05
-24.999	3.08E-05
-24.749	2.68E-05
-24.499	3.08E-05
-24.249	2.76E-05
-24.0003	2.89E-05
-23.7503	2.84E-05
-23.499	2.62E-05
-23.249	2.84E-05
-22.999	2.88E-05
-22.749	2.80E-05
-22.499	2.84E-05
-22.249	2.65E-05
-21.999	2.90E-05
-21.749	2.77E-05
-21.499	2.72E-05
-21.249	2.57E-05
-20.999	2.71E-05
-20.749	2.69E-05
-20.499	2.96E-05
-20.249	2.61E-05
-19.999	2.47E-05
-19.749	2.34E-05
-19.499	2.64E-05
-19.249	2.70E-05
-18.999	2.75E-05
-18.7491	2.62E-05
-18.499	2.87E-05
-18.2492	2.86E-05
-17.9992	2.43E-05
-17.7491	3.00E-05
-17.4991	2.50E-05
-17.249	2.87E-05
-16.9991	2.72E-05
-16.749	2.57E-05
-16.4991	2.62E-05
-16.2491	2.63E-05
-15.9991	2.67E-05
-15.7491	2.51E-05
-15.4991	2.71E-05
-15.2491	2.43E-05
-14.9991	2.78E-05
-14.7491	2.82E-05
-14.4991	2.54E-05
-14.2491	2.46E-05
-13.9991	2.55E-05
-13.7491	2.83E-05
-13.4991	2.80E-05
-13.2491	2.79E-05
-12.9991	3.08E-05
-12.7491	2.83E-05
-12.4991	2.76E-05
-12.2491	2.74E-05
-11.9991	2.93E-05
-11.7491	2.92E-05
-11.4991	2.68E-05
-11.2491	2.92E-05
-10.9991	2.79E-05
-10.7491	2.74E-05
-10.4993	2.91E-05
-10.2491	2.57E-05
-9.9991	2.97E-05
-9.74911	3.03E-05
-9.49911	2.78E-05
-9.24911	2.73E-05
-8.99911	2.71E-05
-8.74911	2.93E-05
-8.49912	2.94E-05
-8.24911	2.60E-05
-7.99912	2.84E-05
-7.74911	2.75E-05
-7.49912	2.75E-05
-7.24913	2.50E-05
-6.99913	2.96E-05
-6.74913	2.85E-05
-6.49913	2.63E-05
-6.24914	2.80E-05
-5.99913	3.20E-05
-5.74914	2.80E-05
-5.49914	3.03E-05
-5.24914	2.97E-05
-4.99915	2.71E-05
-4.74915	2.55E-05
-4.49915	2.96E-05
-4.24915	2.99E-05
-3.99915	2.74E-05
-3.74915	2.74E-05
-3.49915	2.80E-05
-3.24916	2.83E-05
-3.001	3.11E-05
-2.75092	2.94E-05
-2.49916	2.68E-05
-2.24917	2.80E-05
-1.99916	2.77E-05
-1.74917	2.90E-05
-1.49917	2.72E-05
-1.24918	2.92E-05
-0.999176	3.09E-05
-0.749176	2.71E-05
-0.499184	2.98E-05
-0.249176	2.84E-05
0.000816345	2.57E-05
0.250816	2.65E-05
0.500809	2.68E-05
0.750816	2.24E-05
1.00081	2.79E-05
1.2508	2.63E-05
1.50081	2.91E-05
1.7508	2.62E-05
2.0008	2.57E-05
2.2508	2.77E-05
2.5008	3.03E-05
2.75079	2.73E-05
3.00079	2.97E-05
3.25079	2.81E-05
3.50079	2.58E-05
3.75079	2.81E-05
4.00079	2.99E-05
4.25079	3.10E-05
4.50078	2.97E-05
4.75079	2.69E-05
5.00078	2.83E-05
5.25077	2.80E-05
5.50078	2.69E-05
5.75077	2.86E-05
6.00022	3.05E-05
6.25049	2.80E-05
6.50077	2.39E-05
6.75076	2.81E-05
7.00077	2.76E-05
7.25076	2.78E-05
7.50076	2.43E-05
7.75076	2.87E-05
8.00076	2.90E-05
8.25076	2.58E-05
8.50075	2.62E-05
