Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
15.7507	5.70E-05
16.0007	5.51E-05
16.2507	5.48E-05
16.5007	5.51E-05
16.7507	5.48E-05
17.0007	5.70E-05
17.2507	5.91E-05
17.5007	5.53E-05
17.7507	5.79E-05
18.0007	5.51E-05
18.2507	5.39E-05
18.5007	5.46E-05
18.7507	5.41E-05
19.0007	5.41E-05
19.2507	5.41E-05
19.5007	5.48E-05
19.7507	5.41E-05
20.0007	5.25E-05
20.2507	5.48E-05
20.5007	5.27E-05
20.7507	5.39E-05
21.0006	4.89E-05
21.2506	4.98E-05
21.5006	5.25E-05
21.7506	5.01E-05
22.0006	5.41E-05
22.2506	5.25E-05
22.5006	5.32E-05
22.7506	5.20E-05
23.0006	5.32E-05
23.2506	5.20E-05
23.5006	5.03E-05
23.7506	5.03E-05
24.0006	5.13E-05
24.2506	5.03E-05
24.5006	5.22E-05
24.7506	5.32E-05
25.0006	5.03E-05
25.2506	5.17E-05
25.5006	5.13E-05
25.7506	5.15E-05
26.0006	5.29E-05
26.2506	5.13E-05
26.5006	5.08E-05
26.7506	5.34E-05
27.0006	5.20E-05
27.2506	5.03E-05
27.5006	5.32E-05
27.7506	5.25E-05
28.0006	5.13E-05
28.2506	5.29E-05
28.5006	5.03E-05
28.7506	4.89E-05
29.0006	5.08E-05
29.2488	5.25E-05
29.5006	5.08E-05
29.7506	5.25E-05
30.0006	5.36E-05
30.2506	5.46E-05
30.5006	5.15E-05
30.7506	5.29E-05
31.0006	5.34E-05
31.2506	5.25E-05
31.5006	4.98E-05
31.7506	5.25E-05
32.0001	5.20E-05
32.2499	5.34E-05
32.5006	5.29E-05
32.7506	5.39E-05
33.0006	5.22E-05
33.2506	5.15E-05
33.5006	5.32E-05
33.7506	5.36E-05
34.0005	5.03E-05
34.2505	5.13E-05
34.5005	5.58E-05
34.7505	5.41E-05
35.0005	5.58E-05
35.2505	5.75E-05
35.5005	5.63E-05
35.7505	5.41E-05
36.0005	5.25E-05
36.2505	5.22E-05
36.5005	5.84E-05
36.7505	5.63E-05
37.0005	5.63E-05
37.2505	5.63E-05
37.5005	5.96E-05
37.7484	5.96E-05
38.0005	6.34E-05
38.2505	5.63E-05
38.5005	5.70E-05
38.7505	6.25E-05
39.0005	6.37E-05
39.2505	5.98E-05
39.5005	5.91E-05
39.7505	6.32E-05
40.0005	6.25E-05
40.2505	6.34E-05
40.5005	6.51E-05
40.7505	6.60E-05
41.0005	6.46E-05
41.2505	6.51E-05
41.5005	6.46E-05
41.7505	6.75E-05
42.0005	6.53E-05
42.2505	6.75E-05
42.5005	6.53E-05
42.7505	6.96E-05
43.0005	6.77E-05
43.2505	7.08E-05
43.5005	7.20E-05
43.7505	7.34E-05
44.0005	7.41E-05
44.2505	7.46E-05
44.5005	7.80E-05
44.7505	7.77E-05
45.0005	7.75E-05
45.2505	7.96E-05
45.5005	7.80E-05
45.7505	7.84E-05
46.0005	8.27E-05
46.2505	8.61E-05
46.5005	8.32E-05
46.7505	8.92E-05
47.0005	9.01E-05
47.2505	8.85E-05
47.5005	9.18E-05
47.7504	9.23E-05
48.0004	9.61E-05
48.2504	9.73E-05
48.5004	0.000100613
48.7504	0.000104428
49.0004	0.00010252
49.2504	0.000104428
49.5003	0.000109435
49.75	0.000108719
50.0004	0.000112057
50.2504	0.000120402
50.5004	0.00012064
50.7504	0.000122548
51.0004	0.000126124
51.2504	0.000129462
51.5004	0.000130893
51.7504	0.000133992
52.0004	0.0001359
52.2504	0.000141622
52.5004	0.000150205
52.7504	0.000151158
53.0004	0.000159503
53.2504	0.000164987
53.5004	0.000167609
53.7504	0.000178576
54.0004	0.00018406
54.2504	0.000189782
54.5004	0.000202657
54.7504	0.000210525
55.0004	0.000217916
55.2504	0.000219584
55.5004	0.000218392
55.7504	0.000225306
56.0004	0.00023532
56.2504	0.000247242
56.5004	0.000258924
56.7504	0.000272753
57.0004	0.000281097
57.2504	0.000289204
57.5004	0.000298264
57.7504	0.000316145
58.0004	0.000335695
58.2504	0.000341179
58.5004	0.000347855
58.7504	0.000352623
59.0004	0.000370266
59.2504	0.000384333
59.5004	0.000399115
59.7499	0.000410797
59.9999	0.000421049
60.2497	0.000437262
60.5003	0.000452043
60.7503	0.000467064
61.0003	0.000487806
61.2503	0.00050116
61.5003	0.00052214
61.7503	0.000540737
62.0003	0.00055838
62.2503	0.000564817
62.5003	0.000578646
62.7503	0.000613932
63.0003	0.000633959
63.2503	0.000657562
63.5003	0.000677112
63.7503	0.000697616
64.0003	0.000714067
64.2503	0.000736479
64.5003	0.000755552
64.7503	0.000768904
65.0003	0.000797275
65.2503	0.000818733
65.5003	0.000833277
65.7503	0.000864748
66.0003	0.000870232
66.2503	0.00088096
66.5003	0.000895742
66.7503	0.000930551
67.0003	0.000957254
67.2503	0.000982054
67.5003	0.00100637
67.7503	0.00101972
68.0003	0.00103689
68.2503	0.00106884
68.5003	0.00108386
68.7503	0.00111175
69.0003	0.00113774
69.2503	0.0011592
69.5003	0.00117732
69.7503	0.00118733
70.0003	0.00121451
70.2503	0.00122929
70.5003	0.00123597
70.7503	0.00120998
71.0003	0.00121237
71.2503	0.00122309
71.5003	0.00127221
71.7503	0.00132204
72.0003	0.00131346
72.2503	0.00135065
72.5003	0.00136352
72.7503	0.00135899
73.0002	0.00133944
73.2502	0.00134517
73.5002	0.00135542
73.7502	0.00131822
74.0002	0.00126482
74.2502	0.00126816
74.5002	0.00127269
74.7502	0.00129915
75.0002	0.00128055
75.2502	0.00127841
75.5002	0.00127674
75.7502	0.001297
76.0002	0.00127674
76.2502	0.00124813
76.5002	0.00120545
76.7502	0.00119544
77.0002	0.00117088
77.2502	0.00116635
77.5002	0.00114704
77.7502	0.00113512
78.0002	0.00114179
78.2502	0.00117589
78.5002	0.00116778
78.7502	0.00111175
79.0002	0.00104571
79.2502	0.000995405
79.5002	0.000963215
79.7502	0.00095344
80.0002	0.000984438
80.2502	0.000951294
80.5002	0.000909571
80.7502	0.000858072
81.0002	0.000827555
81.2502	0.000809435
81.5002	0.000792507
81.7502	0.000772957
82.0002	0.000749592
82.2502	0.000750784
82.5002	0.000720743
82.7502	0.000652794
83.0002	0.000570063
83.2502	0.00054789
83.5002	0.000513796
83.7502	0.00040436
84.0002	0.000247957
84.2502	0.000125648
84.5002	6.10E-05
84.7502	3.22E-05
85.0002	2.41E-05
85.2502	2.19E-05
85.5002	1.98E-05
85.7502	2.10E-05
86.0001	1.69E-05
86.2501	2.15E-05
86.5001	1.88E-05
86.7501	2.31E-05
87.0001	2.43E-05
87.2501	1.96E-05
87.5001	1.60E-05
87.7501	1.36E-05
88.0001	1.69E-05
88.2501	1.76E-05
88.5001	1.96E-05
88.7496	2.17E-05
89.0001	1.91E-05
89.2501	1.81E-05
89.5001	2.10E-05
89.7501	2.50E-05
90.0001	2.81E-05
90.2501	2.62E-05
90.5001	2.67E-05
90.7501	2.98E-05
91.0001	3.24E-05
91.2501	3.22E-05
91.5001	3.19E-05
91.7501	3.65E-05
92.0001	3.65E-05
92.2501	3.79E-05
92.5001	4.10E-05
92.7501	4.70E-05
93.0001	5.13E-05
93.2501	6.84E-05
93.5001	7.94E-05
93.7501	9.80E-05
94.0001	9.92E-05
94.2501	0.000105858
94.5001	9.70E-05
94.7501	9.01E-05
95.0001	7.06E-05
95.2501	6.06E-05
95.5001	4.82E-05
95.7501	3.41E-05
96.0001	2.31E-05
96.2501	1.69E-05
96.5001	1.81E-05
96.7501	1.55E-05
97.0001	1.34E-05
97.2501	1.60E-05
97.5001	1.67E-05
97.7501	1.55E-05
98.0001	1.69E-05
98.2496	2.19E-05
98.5001	2.36E-05
98.75	2.86E-05
99	3.48E-05
99.25	4.03E-05
99.4995	5.13E-05
99.7494	7.18E-05
100	7.65E-05
100.25	5.15E-05
100.5	2.36E-05
100.75	1.41E-05
101	1.26E-05
101.25	1.98E-05
101.5	1.86E-05
101.75	1.88E-05
102	1.69E-05
102.25	1.81E-05
102.5	1.93E-05
102.75	1.96E-05
103	1.86E-05
103.25	1.74E-05
103.5	1.84E-05
103.75	1.86E-05
104	1.91E-05
104.25	2.00E-05
104.5	2.26E-05
104.75	2.03E-05
104.997	1.96E-05
105	2.10E-05
