Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
51.5004	0.00167084
52.0004	0.00172139
52.5004	0.00177003
53.0004	0.00183106
53.5004	0.001894
54.0004	0.0019684
54.5004	0.00204565
55.0004	0.00213434
55.5004	0.00223352
56.0004	0.00234701
56.5004	0.00245477
57.0002	0.00258638
57.5002	0.00273229
58.0004	0.00290109
58.5004	0.00307848
59.0004	0.00326063
59.5004	0.0034609
60.0004	0.00368883
60.5003	0.00393298
61.0003	0.00418571
61.5003	0.00443843
62.0003	0.00470546
62.5003	0.00498584
63.0003	0.00527957
63.5003	0.00559524
64.0003	0.00597003
64.5003	0.0063124
65.0003	0.00669482
65.5003	0.00713542
66.0003	0.00757602
66.5003	0.00804907
67.0003	0.0085488
67.5003	0.00905806
68.0003	0.00959116
68.5003	0.0101872
69.0003	0.0106078
69.5003	0.0111304
70.0003	0.0117016
70.5003	0.0122395
71.0003	0.0127402
71.5003	0.0132723
72.0003	0.0137864
72.5003	0.0143204
73.0002	0.0148125
73.5002	0.0151663
74.0002	0.0155268
74.5002	0.015936
75.0002	0.0161906
75.5002	0.0165149
76.0002	0.0167629
76.5002	0.0168477
77.0002	0.016739
77.5002	0.0166599
78.0002	0.0164405
78.5002	0.016287
79.0002	0.0160018
79.5002	0.0157729
80.0002	0.015605
80.5002	0.0153828
81.0002	0.0149298
81.5002	0.0144311
82.0002	0.0138436
82.5002	0.0131045
83.0002	0.0120965
83.5002	0.0107146
84.0002	0.00890547
84.5002	0.00710586
85.0002	0.0052624
85.5002	0.00362684
86.0001	0.00223638
86.5001	0.00129033
87.0001	0.000909809
87.5001	0.000877384
88.0001	0.00088406
88.5001	0.000896458
89.0001	0.000914577
89.5001	0.0009594
90.0001	0.000988014
90.5001	0.00102235
91.0001	0.00108052
91.5001	0.00111104
92.0001	0.00117017
92.5001	0.00124551
93.0001	0.00127507
93.5001	0.00134373
94.0001	0.00142194
94.5001	0.00154877
95.0001	0.00160695
95.5001	0.00152398
96.0001	0.0013876
96.5001	0.00124265
97.0001	0.00110436
97.5001	0.000922207
98.0001	0.000726704
98.5001	0.000604633
99	0.000657085
99.5	0.00080109
100	0.000892643
100.5	0.000851635
101	0.000769619
101.5	0.000647549
102	0.000473024
102.5	0.00028515
103	8.20E-05
103.5	4.10E-05
104	4.67E-05
104.5	5.05E-05
105	5.53E-05
105	5.72E-05
